[2025-05-14 15:34:31.094] ----------------------------------------------------------
[2025-05-14 15:34:31.094] > System start!
[2025-05-14 15:34:31.094] ---------------------------------------------------------
2025-05-14 15:35:08.155	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:08.283	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:08.372	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:08.496	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:08.622	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:08.708	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:08.843	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:08.923	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:09.052	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:09.175	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:09.260	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:09.382	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:09.467	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:09.594	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:09.723	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:09.810	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:09.936	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:10.021	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:10.142	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:10.272	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:10.361	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:10.491	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:10.572	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:10.705	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:10.787	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:10.911	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:11.039	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:11.120	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:11.244	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:11.377	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:11.464	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:11.590	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:11.674	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:11.803	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:11.888	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:12.008	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:12.131	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:12.219	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:12.346	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:12.476	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:12.563	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:12.688	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:12.771	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:12.900	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:13.028	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:13.114	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:13.233	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:13.317	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:13.442	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:13.573	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:13.652	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:13.780	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:13.904	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:13.989	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:14.115	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:14.197	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:14.326	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:14.449	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:14.534	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:14.663	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:14.786	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:14.872	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:14.997	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:15.080	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:15.207	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:15.327	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:15.415	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:15.542	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:15.665	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:15.748	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:15.874	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:15.993	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:16.077	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:16.209	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:16.291	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:16.416	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:16.543	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:16.628	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:16.756	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:16.835	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:16.961	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:17.090	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:17.174	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:17.301	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:17.388	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:17.518	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:17.605	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:17.737	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:17.827	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:17.951	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:18.040	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:18.169	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:18.252	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:18.382	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:18.513	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:18.593	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:18.723	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:18.809	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:18.938	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:19.022	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:19.154	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:19.282	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:19.365	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:19.495	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:19.582	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:19.711	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:19.800	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:19.927	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:20.014	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:20.143	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:20.265	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:20.350	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:20.479	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:20.563	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:20.696	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:20.826	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:20.911	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:21.036	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:21.115	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:21.244	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:21.374	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:21.457	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:21.590	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:21.673	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:21.802	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:21.887	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:22.015	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:22.141	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:22.226	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:22.350	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:22.480	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:22.565	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:22.697	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:22.781	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:22.905	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:23.030	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:23.118	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:23.254	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:23.340	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:23.470	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:23.552	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:23.681	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:23.764	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:23.889	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:24.011	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:24.138	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:24.221	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:24.351	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:24.439	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:24.568	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:24.658	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:24.788	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:24.926	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:25.002	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:25.088	接收	0x00000192	00 01 02 03 04 05 06 07 
2025-05-14 15:35:25.218	接收	0x00000192	00 01 02 03 04 05 06 07 
