[2025-05-20 16:09:33.673] ----------------------------------------------------------
[2025-05-20 16:09:33.673] > System start!
[2025-05-20 16:09:33.673] ---------------------------------------------------------
2025-05-20 16:12:34.048	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:34.261	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:34.466	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:34.672	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:34.867	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:35.072	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:35.273	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:35.478	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:35.689	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:35.882	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:36.086	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:36.289	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:36.501	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:36.699	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:36.904	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:37.102	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:37.316	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:37.520	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:37.717	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:37.917	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:38.124	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:38.320	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:38.531	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:38.731	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:38.935	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:39.136	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:39.336	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:39.548	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:39.742	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:39.945	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:40.155	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:40.352	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:40.558	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:40.762	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:40.967	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:41.172	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:41.367	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:41.579	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:41.774	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:41.978	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:42.184	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:42.383	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:42.588	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:42.794	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:42.995	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:43.559	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:43.620	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:43.824	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:44.023	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:44.233	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:44.437	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:44.632	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:44.836	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:45.048	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:45.252	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:45.446	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:45.648	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:45.853	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:46.057	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:46.267	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:46.475	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:46.669	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:46.873	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:47.078	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:47.282	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:47.487	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:47.680	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:47.883	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:48.090	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:48.291	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:48.499	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:48.713	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:48.915	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:49.129	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:49.324	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:49.527	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:49.732	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:49.932	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:50.150	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:50.355	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:50.571	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:50.776	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:50.981	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:51.181	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:51.386	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:51.594	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:51.788	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:51.993	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:52.195	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:52.398	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:52.602	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:52.817	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:53.012	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:53.223	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:53.415	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:53.626	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:53.824	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:54.024	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:54.231	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:54.433	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:54.639	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:13:57.024	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:13:57.228	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:13:57.431	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:13:57.633	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:13:57.836	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:13:58.044	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:13:58.244	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:13:58.454	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:13:58.658	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:13:58.852	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:13:59.062	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:13:59.272	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:13:59.467	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:13:59.670	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:13:59.876	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:00.080	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:00.280	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:00.479	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:00.692	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:00.887	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:01.091	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:01.295	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:01.501	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:01.697	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:01.910	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:02.113	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:02.310	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:02.513	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:02.726	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:02.940	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:03.140	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:03.345	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:03.542	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:03.749	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:03.951	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:04.156	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:04.361	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:04.563	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:04.761	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:04.975	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:05.168	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:05.371	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:05.586	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:05.790	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:05.998	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:06.210	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:06.414	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:06.629	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:06.835	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:07.024	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:07.234	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:07.432	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:07.633	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:07.843	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:08.038	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:08.249	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:08.452	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:08.656	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:08.851	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:09.058	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:09.263	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:09.471	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:09.676	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:09.875	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:10.080	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:10.276	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:10.490	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:10.683	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:10.883	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:11.103	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:11.306	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:11.509	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:11.714	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:11.929	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:12.122	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:12.328	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:12.523	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:12.728	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:12.936	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:13.141	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:13.344	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:13.543	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:13.755	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:13.944	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:14.157	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:14.365	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:14.561	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:14.765	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:14.970	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:15.174	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:15.368	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:15.575	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:15.777	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:15.986	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:16.186	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:16.389	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:16.604	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:16.810	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:17.020	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:17.215	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:17.422	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:17.626	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:17.826	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:18.035	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:18.229	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:18.437	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:18.637	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:18.840	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:19.044	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:19.250	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:19.445	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:19.662	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:19.858	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:20.061	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:20.268	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:20.464	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:20.676	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:20.866	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:21.086	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:21.294	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:21.507	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:21.699	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:21.908	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:22.104	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:22.304	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:22.520	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:22.724	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:22.929	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:23.123	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:23.328	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:23.538	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:23.727	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:23.930	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:24.146	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:24.351	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:24.556	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:24.766	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:24.970	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:25.178	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:25.373	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:25.578	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:25.776	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:25.976	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:26.191	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:26.397	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:26.587	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:26.796	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:27.000	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:27.206	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:27.408	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:27.611	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:27.806	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:28.015	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:28.221	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:28.425	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:28.621	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:28.830	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:29.025	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:29.226	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:29.439	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:29.645	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:29.845	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:30.046	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:30.247	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:30.446	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:30.668	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:30.872	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:31.071	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:31.275	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:31.480	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:31.685	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:31.887	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:32.088	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:32.288	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:32.498	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:32.695	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:32.903	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:33.107	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:33.305	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:33.509	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:33.713	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:33.928	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:34.123	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:34.337	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:34.552	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:34.746	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:34.951	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:35.154	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:35.357	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:35.635	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:35.776	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:35.982	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:36.182	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:36.386	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:36.588	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:36.790	发送	0x112	B5 03 00 00 00 00 58 52 
2025-05-20 16:14:37.005	发送	0x112	B5 03 00 00 00 00 58 52 
