[2025-05-20 16:19:02.480] ----------------------------------------------------------
[2025-05-20 16:19:02.480] > System start!
[2025-05-20 16:19:02.480] ---------------------------------------------------------
2025-05-20 16:19:17.928	接收	0x00000192	C6 03 00 00 00 00 00 00 
2025-05-20 16:19:17.933	接收	0x00000292	00 00 A1 68 00 00 00 00 
2025-05-20 16:19:17.936	接收	0x00000192	BE 03 00 00 00 00 00 00 
2025-05-20 16:19:17.939	接收	0x00000292	00 00 B9 67 00 00 00 00 
2025-05-20 16:19:17.969	接收	0x00000192	BE 03 00 00 00 00 00 00 
2025-05-20 16:19:17.969	接收	0x00000292	00 00 B9 67 00 00 00 00 
2025-05-20 16:19:17.979	接收	0x00000192	9E 03 00 00 00 00 00 00 
2025-05-20 16:19:17.984	接收	0x00000292	00 00 4F 64 00 00 00 00 
2025-05-20 16:19:18.011	接收	0x00000192	C2 03 00 00 00 00 00 00 
2025-05-20 16:19:18.014	接收	0x00000292	00 00 25 68 00 00 00 00 
2025-05-20 16:19:18.020	接收	0x00000192	C2 03 00 00 00 00 00 00 
2025-05-20 16:19:18.024	接收	0x00000292	00 00 25 68 00 00 00 00 
2025-05-20 16:19:18.054	接收	0x00000192	CA 03 00 00 00 00 00 00 
2025-05-20 16:19:18.054	接收	0x00000292	00 00 FB 68 00 00 00 00 
2025-05-20 16:19:18.062	接收	0x00000192	B1 03 00 00 00 00 00 00 
2025-05-20 16:19:18.066	接收	0x00000292	00 00 66 66 00 00 00 00 
2025-05-20 16:19:18.069	接收	0x00000192	B1 03 00 00 00 00 00 00 
2025-05-20 16:19:18.075	接收	0x00000292	00 00 66 66 00 00 00 00 
2025-05-20 16:19:18.089	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:19:18.101	接收	0x00000192	B7 03 00 00 00 00 00 00 
2025-05-20 16:19:18.101	接收	0x00000292	00 00 F5 66 00 00 00 00 
2025-05-20 16:19:18.101	接收	0x00000192	B7 03 00 00 00 00 00 00 
2025-05-20 16:19:18.110	接收	0x00000292	00 00 07 67 00 00 00 00 
2025-05-20 16:19:18.151	接收	0x00000192	B7 03 00 00 00 00 00 00 
2025-05-20 16:19:18.155	接收	0x00000292	00 00 07 67 00 00 00 00 
2025-05-20 16:19:18.159	接收	0x00000192	CD 03 00 00 00 00 00 00 
2025-05-20 16:19:18.164	接收	0x00000292	00 00 54 69 00 00 00 00 
2025-05-20 16:19:18.193	接收	0x00000192	B8 03 00 00 00 00 00 00 
2025-05-20 16:19:18.193	接收	0x00000292	00 00 19 67 00 00 00 00 
2025-05-20 16:19:18.193	接收	0x00000192	B8 03 00 00 00 00 00 00 
2025-05-20 16:19:18.204	接收	0x00000292	00 00 19 67 00 00 00 00 
2025-05-20 16:19:18.204	接收	0x00000192	BC 03 00 00 00 00 00 00 
2025-05-20 16:19:18.234	接收	0x00000292	00 00 96 67 00 00 00 00 
2025-05-20 16:19:18.237	接收	0x00000192	A4 03 00 00 00 00 00 00 
2025-05-20 16:19:18.240	接收	0x00000292	00 00 01 65 00 00 00 00 
2025-05-20 16:19:18.243	接收	0x00000192	A4 03 00 00 00 00 00 00 
2025-05-20 16:19:18.243	接收	0x00000292	00 00 01 65 00 00 00 00 
2025-05-20 16:19:18.275	接收	0x00000192	B2 03 00 00 00 00 00 00 
2025-05-20 16:19:18.275	接收	0x00000292	00 00 78 66 00 00 00 00 
2025-05-20 16:19:18.283	接收	0x00000192	CA 03 00 00 00 00 00 00 
2025-05-20 16:19:18.286	接收	0x00000292	00 00 0D 69 00 00 00 00 
2025-05-20 16:19:18.291	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:19:18.326	接收	0x00000192	CA 03 00 00 00 00 00 00 
2025-05-20 16:19:18.330	接收	0x00000292	00 00 0D 69 00 00 00 00 
2025-05-20 16:19:18.330	接收	0x00000192	BC 03 00 00 00 00 00 00 
2025-05-20 16:19:18.334	接收	0x00000292	00 00 84 67 00 00 00 00 
2025-05-20 16:19:18.366	接收	0x00000192	C3 03 00 00 00 00 00 00 
2025-05-20 16:19:18.372	接收	0x00000292	00 00 48 68 00 00 00 00 
2025-05-20 16:19:18.376	接收	0x00000192	C3 03 00 00 00 00 00 00 
2025-05-20 16:19:18.381	接收	0x00000292	00 00 48 68 00 00 00 00 
2025-05-20 16:19:18.406	接收	0x00000192	BE 03 00 00 00 00 00 00 
2025-05-20 16:19:18.411	接收	0x00000292	00 00 B9 67 00 00 00 00 
2025-05-20 16:19:18.415	接收	0x00000192	AC 03 00 00 00 00 00 00 
2025-05-20 16:19:18.419	接收	0x00000292	00 00 D8 65 00 00 00 00 
2025-05-20 16:19:18.446	接收	0x00000192	AC 03 00 00 00 00 00 00 
2025-05-20 16:19:18.452	接收	0x00000292	00 00 D8 65 00 00 00 00 
2025-05-20 16:19:18.458	接收	0x00000192	BD 03 00 00 00 00 00 00 
2025-05-20 16:19:18.463	接收	0x00000292	00 00 A8 67 00 00 00 00 
2025-05-20 16:19:18.487	接收	0x00000192	B7 03 00 00 00 00 00 00 
2025-05-20 16:19:18.492	接收	0x00000292	00 00 07 67 00 00 00 00 
2025-05-20 16:19:18.494	接收	0x00000192	B7 03 00 00 00 00 00 00 
2025-05-20 16:19:18.500	接收	0x00000292	00 00 07 67 00 00 00 00 
2025-05-20 16:19:18.502	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:19:18.529	接收	0x00000192	C9 03 00 00 00 00 00 00 
2025-05-20 16:19:18.534	接收	0x00000292	00 00 E9 68 00 00 00 00 
2025-05-20 16:19:18.539	接收	0x00000192	B8 03 00 00 00 00 00 00 
2025-05-20 16:19:18.543	接收	0x00000292	00 00 19 67 00 00 00 00 
2025-05-20 16:19:18.570	接收	0x00000192	B8 03 00 00 00 00 00 00 
2025-05-20 16:19:18.573	接收	0x00000292	00 00 19 67 00 00 00 00 
2025-05-20 16:19:18.576	接收	0x00000192	BB 03 00 00 00 00 00 00 
2025-05-20 16:19:18.582	接收	0x00000292	00 00 72 67 00 00 00 00 
2025-05-20 16:19:18.621	接收	0x00000192	BE 03 00 00 00 00 00 00 
2025-05-20 16:19:18.625	接收	0x00000292	00 00 CB 67 00 00 00 00 
2025-05-20 16:19:18.627	接收	0x00000192	BE 03 00 00 00 00 00 00 
2025-05-20 16:19:18.633	接收	0x00000292	00 00 CB 67 00 00 00 00 
2025-05-20 16:19:18.635	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:18.642	接收	0x00000292	00 00 6C 68 00 00 00 00 
2025-05-20 16:19:18.661	接收	0x00000192	C5 03 00 00 00 00 00 00 
2025-05-20 16:19:18.666	接收	0x00000292	00 00 7E 68 00 00 00 00 
2025-05-20 16:19:18.671	接收	0x00000192	C5 03 00 00 00 00 00 00 
2025-05-20 16:19:18.675	接收	0x00000292	00 00 7E 68 00 00 00 00 
2025-05-20 16:19:18.702	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:19:18.702	接收	0x00000192	B3 03 00 00 00 00 00 00 
2025-05-20 16:19:18.702	接收	0x00000292	00 00 8A 66 00 00 00 00 
2025-05-20 16:19:18.717	接收	0x00000192	C3 03 00 00 00 00 00 00 
2025-05-20 16:19:18.721	接收	0x00000292	00 00 48 68 00 00 00 00 
2025-05-20 16:19:18.745	接收	0x00000192	C3 03 00 00 00 00 00 00 
2025-05-20 16:19:18.746	接收	0x00000292	00 00 48 68 00 00 00 00 
2025-05-20 16:19:18.751	接收	0x00000192	C3 03 00 00 00 00 00 00 
2025-05-20 16:19:18.754	接收	0x00000292	00 00 48 68 00 00 00 00 
2025-05-20 16:19:18.796	接收	0x00000192	BD 03 00 00 00 00 00 00 
2025-05-20 16:19:18.799	接收	0x00000292	00 00 A8 67 00 00 00 00 
2025-05-20 16:19:18.802	接收	0x00000192	BD 03 00 00 00 00 00 00 
2025-05-20 16:19:18.807	接收	0x00000292	00 00 A8 67 00 00 00 00 
2025-05-20 16:19:18.812	接收	0x00000192	AB 03 00 00 00 00 00 00 
2025-05-20 16:19:18.815	接收	0x00000292	00 00 C6 65 00 00 00 00 
2025-05-20 16:19:18.836	接收	0x00000192	C8 03 00 00 00 00 00 00 
2025-05-20 16:19:18.841	接收	0x00000292	00 00 D7 68 00 00 00 00 
2025-05-20 16:19:18.843	接收	0x00000192	C8 03 00 00 00 00 00 00 
2025-05-20 16:19:18.846	接收	0x00000292	00 00 D7 68 00 00 00 00 
2025-05-20 16:19:18.876	接收	0x00000192	B6 03 00 00 00 00 00 00 
2025-05-20 16:19:18.881	接收	0x00000292	00 00 E3 66 00 00 00 00 
2025-05-20 16:19:18.886	接收	0x00000192	A4 03 00 00 00 00 00 00 
2025-05-20 16:19:18.888	接收	0x00000292	00 00 01 65 00 00 00 00 
2025-05-20 16:19:18.917	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:19:18.917	接收	0x00000192	A4 03 00 00 00 00 00 00 
2025-05-20 16:19:18.917	接收	0x00000292	00 00 01 65 00 00 00 00 
2025-05-20 16:19:18.931	接收	0x00000192	B6 03 00 00 00 00 00 00 
2025-05-20 16:19:18.935	接收	0x00000292	00 00 E3 66 00 00 00 00 
2025-05-20 16:19:18.959	接收	0x00000192	BB 03 00 00 00 00 00 00 
2025-05-20 16:19:18.963	接收	0x00000292	00 00 72 67 00 00 00 00 
2025-05-20 16:19:18.969	接收	0x00000192	BB 03 00 00 00 00 00 00 
2025-05-20 16:19:18.974	接收	0x00000292	00 00 72 67 00 00 00 00 
2025-05-20 16:19:18.999	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:19.003	接收	0x00000292	00 00 6C 68 00 00 00 00 
2025-05-20 16:19:19.003	接收	0x00000192	40 04 00 00 00 00 00 00 
2025-05-20 16:19:19.012	接收	0x00000292	00 00 99 75 00 00 00 00 
2025-05-20 16:19:19.042	接收	0x00000192	40 04 00 00 AE 0E 00 00 
2025-05-20 16:19:19.046	接收	0x00000292	00 00 99 75 00 00 00 00 
2025-05-20 16:19:19.048	接收	0x00000192	B9 03 00 00 AE 0E 00 00 
2025-05-20 16:19:19.055	接收	0x00000292	00 00 2B 67 00 00 00 00 
2025-05-20 16:19:19.084	接收	0x00000192	B7 03 00 00 AE 0E 00 00 
2025-05-20 16:19:19.087	接收	0x00000292	00 00 F5 66 00 00 00 00 
2025-05-20 16:19:19.087	接收	0x00000192	B7 03 00 00 00 00 00 00 
2025-05-20 16:19:19.093	接收	0x00000292	00 00 F5 66 00 00 00 00 
2025-05-20 16:19:19.123	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:19:19.125	接收	0x00000192	BF 03 00 00 00 00 00 00 
2025-05-20 16:19:19.130	接收	0x00000292	00 00 DD 67 00 00 00 00 
2025-05-20 16:19:19.135	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:19.139	接收	0x00000292	00 00 6C 68 00 00 00 00 
2025-05-20 16:19:19.175	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:19.175	接收	0x00000292	00 00 6C 68 00 00 00 00 
2025-05-20 16:19:19.184	接收	0x00000192	BA 03 00 00 00 00 00 00 
2025-05-20 16:19:19.188	接收	0x00000292	00 00 4E 67 00 00 00 00 
2025-05-20 16:19:19.193	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:19.198	接收	0x00000292	00 00 5A 68 00 00 00 00 
2025-05-20 16:19:19.215	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:19.220	接收	0x00000292	00 00 5A 68 00 00 00 00 
2025-05-20 16:19:19.225	接收	0x00000192	AB 03 00 00 00 00 00 00 
2025-05-20 16:19:19.225	接收	0x00000292	00 00 B4 65 00 00 00 00 
2025-05-20 16:19:19.256	接收	0x00000192	BE 03 00 00 00 00 00 00 
2025-05-20 16:19:19.261	接收	0x00000292	00 00 CB 67 00 00 00 00 
2025-05-20 16:19:19.266	接收	0x00000192	BE 03 00 00 00 00 00 00 
2025-05-20 16:19:19.270	接收	0x00000292	00 00 CB 67 00 00 00 00 
2025-05-20 16:19:19.296	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:19.301	接收	0x00000292	00 00 5A 68 00 00 00 00 
2025-05-20 16:19:19.306	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:19.306	接收	0x00000292	00 00 6C 68 00 00 00 00 
2025-05-20 16:19:19.327	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:19:19.337	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:19.343	接收	0x00000292	00 00 6C 68 00 00 00 00 
2025-05-20 16:19:19.348	接收	0x00000192	BE 03 00 00 00 00 00 00 
2025-05-20 16:19:19.348	接收	0x00000292	00 00 CB 67 00 00 00 00 
2025-05-20 16:19:19.378	接收	0x00000192	BE 03 00 00 00 00 00 00 
2025-05-20 16:19:19.383	接收	0x00000292	00 00 B9 67 00 00 00 00 
2025-05-20 16:19:19.388	接收	0x00000192	BE 03 00 00 00 00 00 00 
2025-05-20 16:19:19.388	接收	0x00000292	00 00 B9 67 00 00 00 00 
2025-05-20 16:19:19.419	接收	0x00000192	C9 03 00 00 00 00 00 00 
2025-05-20 16:19:19.423	接收	0x00000292	00 00 E9 68 00 00 00 00 
2025-05-20 16:19:19.429	接收	0x00000192	B8 03 00 00 00 00 00 00 
2025-05-20 16:19:19.435	接收	0x00000292	00 00 19 67 00 00 00 00 
2025-05-20 16:19:19.461	接收	0x00000192	B8 03 00 00 00 00 00 00 
2025-05-20 16:19:19.465	接收	0x00000292	00 00 19 67 00 00 00 00 
2025-05-20 16:19:19.467	接收	0x00000192	B7 03 00 00 00 00 00 00 
2025-05-20 16:19:19.472	接收	0x00000292	00 00 07 67 00 00 00 00 
2025-05-20 16:19:19.502	接收	0x00000192	C9 03 00 00 00 00 00 00 
2025-05-20 16:19:19.506	接收	0x00000292	00 00 E9 68 00 00 00 00 
2025-05-20 16:19:19.511	接收	0x00000192	C9 03 00 00 00 00 00 00 
2025-05-20 16:19:19.511	接收	0x00000292	00 00 E9 68 00 00 00 00 
2025-05-20 16:19:19.531	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:19:19.542	接收	0x00000192	BE 03 00 00 00 00 00 00 
2025-05-20 16:19:19.542	接收	0x00000292	00 00 B9 67 00 00 00 00 
2025-05-20 16:19:19.542	接收	0x00000192	A3 03 00 00 00 00 00 00 
2025-05-20 16:19:19.552	接收	0x00000292	00 00 F0 64 00 00 00 00 
2025-05-20 16:19:19.583	接收	0x00000192	A3 03 00 00 00 00 00 00 
2025-05-20 16:19:19.583	接收	0x00000292	00 00 F0 64 00 00 00 00 
2025-05-20 16:19:19.583	接收	0x00000192	BA 03 00 00 00 00 00 00 
2025-05-20 16:19:19.593	接收	0x00000292	00 00 4E 67 00 00 00 00 
2025-05-20 16:19:19.625	接收	0x00000192	B7 03 00 00 00 00 00 00 
2025-05-20 16:19:19.627	接收	0x00000292	00 00 07 67 00 00 00 00 
2025-05-20 16:19:19.627	接收	0x00000192	B7 03 00 00 00 00 00 00 
2025-05-20 16:19:19.637	接收	0x00000292	00 00 07 67 00 00 00 00 
2025-05-20 16:19:19.667	接收	0x00000192	BF 03 00 00 00 00 00 00 
2025-05-20 16:19:19.670	接收	0x00000292	00 00 DD 67 00 00 00 00 
2025-05-20 16:19:19.675	接收	0x00000192	BC 03 00 00 00 00 00 00 
2025-05-20 16:19:19.675	接收	0x00000292	00 00 96 67 00 00 00 00 
2025-05-20 16:19:19.707	接收	0x00000192	BC 03 00 00 00 00 00 00 
2025-05-20 16:19:19.707	接收	0x00000292	00 00 96 67 00 00 00 00 
2025-05-20 16:19:19.716	接收	0x00000192	CA 03 00 00 00 00 00 00 
2025-05-20 16:19:19.716	接收	0x00000292	00 00 0D 69 00 00 00 00 
2025-05-20 16:19:19.726	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:19:19.748	接收	0x00000192	B9 03 00 00 00 00 00 00 
2025-05-20 16:19:19.754	接收	0x00000292	00 00 2B 67 00 00 00 00 
2025-05-20 16:19:19.757	接收	0x00000192	B9 03 00 00 00 00 00 00 
2025-05-20 16:19:19.761	接收	0x00000292	00 00 2B 67 00 00 00 00 
2025-05-20 16:19:19.789	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:19.795	接收	0x00000292	00 00 5A 68 00 00 00 00 
2025-05-20 16:19:19.799	接收	0x00000192	CB 03 00 00 00 00 00 00 
2025-05-20 16:19:19.801	接收	0x00000292	00 00 1E 69 00 00 00 00 
2025-05-20 16:19:19.837	接收	0x00000192	CB 03 00 00 00 00 00 00 
2025-05-20 16:19:19.837	接收	0x00000292	00 00 1E 69 00 00 00 00 
2025-05-20 16:19:19.847	接收	0x00000192	BE 03 00 00 00 00 00 00 
2025-05-20 16:19:19.850	接收	0x00000292	00 00 CB 67 00 00 00 00 
2025-05-20 16:19:19.855	接收	0x00000192	A9 03 00 00 00 00 00 00 
2025-05-20 16:19:19.861	接收	0x00000292	00 00 7E 65 00 00 00 00 
2025-05-20 16:19:19.880	接收	0x00000192	A9 03 00 00 00 00 00 00 
2025-05-20 16:19:19.884	接收	0x00000292	00 00 7E 65 00 00 00 00 
2025-05-20 16:19:19.888	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:19.894	接收	0x00000292	00 00 6C 68 00 00 00 00 
2025-05-20 16:19:19.922	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:19.926	接收	0x00000292	00 00 6C 68 00 00 00 00 
2025-05-20 16:19:19.929	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:19.934	接收	0x00000292	00 00 6C 68 00 00 00 00 
2025-05-20 16:19:19.934	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:19:19.970	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:19.976	接收	0x00000292	00 00 6C 68 00 00 00 00 
2025-05-20 16:19:19.980	接收	0x00000192	B1 03 00 00 00 00 00 00 
2025-05-20 16:19:19.980	接收	0x00000292	00 00 55 66 00 00 00 00 
2025-05-20 16:19:20.012	接收	0x00000192	B1 03 00 00 00 00 00 00 
2025-05-20 16:19:20.017	接收	0x00000292	00 00 55 66 00 00 00 00 
2025-05-20 16:19:20.021	接收	0x00000192	B7 03 00 00 00 00 00 00 
2025-05-20 16:19:20.026	接收	0x00000292	00 00 F5 66 00 00 00 00 
2025-05-20 16:19:20.030	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:20.054	接收	0x00000292	00 00 5A 68 00 00 00 00 
2025-05-20 16:19:20.057	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:20.062	接收	0x00000292	00 00 5A 68 00 00 00 00 
2025-05-20 16:19:20.066	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:20.066	接收	0x00000292	00 00 6C 68 00 00 00 00 
2025-05-20 16:19:20.105	接收	0x00000192	BD 03 00 00 00 00 00 00 
2025-05-20 16:19:20.108	接收	0x00000292	00 00 A8 67 00 00 00 00 
2025-05-20 16:19:20.112	接收	0x00000192	BD 03 00 00 00 00 00 00 
2025-05-20 16:19:20.115	接收	0x00000292	00 00 A8 67 00 00 00 00 
2025-05-20 16:19:20.134	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:19:20.152	接收	0x00000192	B0 03 00 00 00 00 00 00 
2025-05-20 16:19:20.156	接收	0x00000292	00 00 43 66 00 00 00 00 
2025-05-20 16:19:20.156	接收	0x00000192	B7 03 00 00 00 00 00 00 
2025-05-20 16:19:20.165	接收	0x00000292	00 00 F5 66 00 00 00 00 
2025-05-20 16:19:20.165	接收	0x00000192	B7 03 00 00 00 00 00 00 
2025-05-20 16:19:20.195	接收	0x00000292	00 00 F5 66 00 00 00 00 
2025-05-20 16:19:20.198	接收	0x00000192	CC 03 00 00 00 00 00 00 
2025-05-20 16:19:20.207	接收	0x00000292	00 00 30 69 00 00 00 00 
2025-05-20 16:19:20.212	接收	0x00000192	C2 03 00 00 00 00 00 00 
2025-05-20 16:19:20.216	接收	0x00000292	00 00 25 68 00 00 00 00 
2025-05-20 16:19:20.236	接收	0x00000192	C2 03 00 00 00 00 00 00 
2025-05-20 16:19:20.241	接收	0x00000292	00 00 25 68 00 00 00 00 
2025-05-20 16:19:20.246	接收	0x00000192	AF 03 00 00 00 00 00 00 
2025-05-20 16:19:20.246	接收	0x00000292	00 00 31 66 00 00 00 00 
2025-05-20 16:19:20.279	接收	0x00000192	B1 03 00 00 00 00 00 00 
2025-05-20 16:19:20.283	接收	0x00000292	00 00 55 66 00 00 00 00 
2025-05-20 16:19:20.285	接收	0x00000192	B1 03 00 00 00 00 00 00 
2025-05-20 16:19:20.290	接收	0x00000292	00 00 55 66 00 00 00 00 
2025-05-20 16:19:20.319	接收	0x00000192	B1 03 00 00 00 00 00 00 
2025-05-20 16:19:20.324	接收	0x00000292	00 00 66 66 00 00 00 00 
2025-05-20 16:19:20.326	接收	0x00000192	B2 03 00 00 00 00 00 00 
2025-05-20 16:19:20.331	接收	0x00000292	00 00 78 66 00 00 00 00 
2025-05-20 16:19:20.350	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:19:20.361	接收	0x00000192	B2 03 00 00 00 00 00 00 
2025-05-20 16:19:20.365	接收	0x00000292	00 00 78 66 00 00 00 00 
2025-05-20 16:19:20.370	接收	0x00000192	CA 03 00 00 00 00 00 00 
2025-05-20 16:19:20.370	接收	0x00000292	00 00 0D 69 00 00 00 00 
2025-05-20 16:19:20.401	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:20.406	接收	0x00000292	00 00 5A 68 00 00 00 00 
2025-05-20 16:19:20.411	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:20.415	接收	0x00000292	00 00 5A 68 00 00 00 00 
2025-05-20 16:19:20.442	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:20.442	接收	0x00000292	00 00 6C 68 00 00 00 00 
2025-05-20 16:19:20.453	接收	0x00000192	BD 03 00 00 00 00 00 00 
2025-05-20 16:19:20.457	接收	0x00000292	00 00 A8 67 00 00 00 00 
2025-05-20 16:19:20.484	接收	0x00000192	BD 03 00 00 00 00 00 00 
2025-05-20 16:19:20.488	接收	0x00000292	00 00 A8 67 00 00 00 00 
2025-05-20 16:19:20.491	接收	0x00000192	C2 03 00 00 00 00 00 00 
2025-05-20 16:19:20.493	接收	0x00000292	00 00 25 68 00 00 00 00 
2025-05-20 16:19:20.525	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:20.527	接收	0x00000292	00 00 5A 68 00 00 00 00 
2025-05-20 16:19:20.534	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:20.538	接收	0x00000292	00 00 5A 68 00 00 00 00 
2025-05-20 16:19:20.544	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:19:20.566	接收	0x00000192	CA 03 00 00 00 00 00 00 
2025-05-20 16:19:20.570	接收	0x00000292	00 00 FB 68 00 00 00 00 
2025-05-20 16:19:20.575	接收	0x00000192	C9 03 00 00 00 00 00 00 
2025-05-20 16:19:20.575	接收	0x00000292	00 00 E9 68 00 00 00 00 
2025-05-20 16:19:20.606	接收	0x00000192	C9 03 00 00 00 00 00 00 
2025-05-20 16:19:20.612	接收	0x00000292	00 00 E9 68 00 00 00 00 
2025-05-20 16:19:20.614	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:20.619	接收	0x00000292	00 00 6C 68 00 00 00 00 
2025-05-20 16:19:20.648	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:20.652	接收	0x00000292	00 00 5A 68 00 00 00 00 
2025-05-20 16:19:20.654	接收	0x00000192	C4 03 00 00 00 00 00 00 
2025-05-20 16:19:20.661	接收	0x00000292	00 00 5A 68 00 00 00 00 
2025-05-20 16:19:20.690	接收	0x00000192	C3 03 00 00 00 00 00 00 
2025-05-20 16:19:20.694	接收	0x00000292	00 00 48 68 00 00 00 00 
2025-05-20 16:19:20.699	接收	0x00000192	B9 03 00 00 00 00 00 00 
2025-05-20 16:19:20.703	接收	0x00000292	00 00 3D 67 00 00 00 00 
2025-05-20 16:19:20.732	接收	0x00000192	B9 03 00 00 00 00 00 00 
2025-05-20 16:19:20.735	接收	0x00000292	00 00 3D 67 00 00 00 00 
2025-05-20 16:19:20.741	接收	0x00000192	F4 03 00 00 1B 08 00 00 
2025-05-20 16:19:20.745	接收	0x00000292	00 00 83 6D 00 00 00 00 
2025-05-20 16:19:20.747	接收	0x00000192	9C 03 00 00 1B 08 00 00 
2025-05-20 16:19:20.750	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:19:20.782	接收	0x00000292	00 00 19 64 00 00 00 00 
2025-05-20 16:19:20.782	接收	0x00000192	9C 03 00 00 1B 08 00 00 
2025-05-20 16:19:20.791	接收	0x00000292	00 00 19 64 00 00 00 00 
2025-05-20 16:19:20.796	接收	0x00000192	C6 03 00 00 00 00 00 00 
2025-05-20 16:19:20.800	接收	0x00000292	00 00 90 68 00 00 00 00 
2025-05-20 16:19:20.823	接收	0x00000192	B7 03 00 00 00 00 00 00 
2025-05-20 16:19:20.827	接收	0x00000292	00 00 07 67 00 00 00 00 
2025-05-20 16:19:20.827	接收	0x00000192	B7 03 00 00 00 00 00 00 
2025-05-20 16:19:20.832	接收	0x00000292	00 00 07 67 00 00 00 00 
2025-05-20 16:19:20.865	接收	0x00000192	07 04 00 00 00 00 00 00 
2025-05-20 16:19:20.868	接收	0x00000292	00 00 88 6F 00 00 00 00 
2025-05-20 16:19:20.871	接收	0x00000192	C7 04 00 00 00 00 00 00 
2025-05-20 16:19:20.875	接收	0x00000292	00 00 07 84 00 00 00 00 
2025-05-20 16:19:20.914	接收	0x00000192	C7 04 00 00 5B 22 00 00 
2025-05-20 16:19:20.920	接收	0x00000292	00 00 07 84 00 00 00 00 
2025-05-20 16:19:20.920	接收	0x00000192	CB 03 00 00 5B 22 00 00 
2025-05-20 16:19:20.925	接收	0x00000292	00 00 1E 69 00 00 00 00 
2025-05-20 16:19:20.925	接收	0x00000192	C3 03 00 00 00 00 00 00 
2025-05-20 16:19:20.937	接收	0x00000292	00 00 48 68 00 00 00 00 
2025-05-20 16:19:20.945	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:19:20.958	接收	0x00000192	C3 03 00 00 00 00 00 00 
2025-05-20 16:19:20.958	接收	0x00000292	00 00 48 68 00 00 00 00 
2025-05-20 16:19:20.966	接收	0x00000192	BC 03 00 00 00 00 00 00 
2025-05-20 16:19:20.966	接收	0x00000292	00 00 96 67 00 00 00 00 
2025-05-20 16:19:20.999	接收	0x00000192	AF 03 00 00 00 00 00 00 
2025-05-20 16:19:21.003	接收	0x00000292	00 00 31 66 00 00 00 00 
2025-05-20 16:19:21.009	接收	0x00000192	AF 03 00 00 00 00 00 00 
2025-05-20 16:19:21.013	接收	0x00000292	00 00 31 66 00 00 00 00 
2025-05-20 16:19:21.050	接收	0x00000192	BC 03 00 00 00 00 00 00 
2025-05-20 16:19:21.054	接收	0x00000292	00 00 84 67 00 00 00 00 
2025-05-20 16:19:21.058	接收	0x00000192	BC 03 00 00 00 00 00 00 
2025-05-20 16:19:21.058	接收	0x00000292	00 00 96 67 00 00 00 00 
2025-05-20 16:19:21.100	接收	0x00000192	BC 03 00 00 00 00 00 00 
2025-05-20 16:19:21.104	接收	0x00000292	00 00 96 67 00 00 00 00 
